0,0.0,0.0,0.14828788805567744,-0.043646923562519535,0.28606098470238545,-0.15560438166593182,0.39357503985429404,-0.23154204472167722,0.485759308643896,-0.2685541884734952,0.175919052669241,-0.44734053369375326,0.22987691027766932,-0.6489438182345563,0.2643908392565964,-0.7686080390404553,0.2931022477826984,-0.8882823680518722,0.08638441649254812,-0.49293018252186593,0.11029678768925241,-0.7217767741863318,0.12560404865956729,-0.8657331165901462,0.13595987955739605,-1.0,0.002067358926522941,-0.48281428040069746,-0.0022114906488580268,-0.6946055585791804,-0.000780076388273517,-0.8299203601681903,0.004417388432734023,-0.947223417048602,-0.07440234465214612,-0.43326837229208487,-0.10619824387118205,-0.5886900879090623,-0.12341482684926157,-0.6818721443357336,-0.13448880213505826,-0.769599464152224
0,0.0,0.0,0.14828788805567744,-0.043646923562519535,0.28606098470238545,-0.15560438166593182,0.39357503985429404,-0.23154204472167722,0.485759308643896,-0.2685541884734952,0.175919052669241,-0.44734053369375326,0.22987691027766932,-0.6489438182345563,0.2643908392565964,-0.7686080390404553,0.2931022477826984,-0.8882823680518722,0.08638441649254812,-0.49293018252186593,0.11029678768925241,-0.7217767741863318,0.12560404865956729,-0.8657331165901462,0.13595987955739605,-1.0,0.002067358926522941,-0.48281428040069746,-0.0022114906488580268,-0.6946055585791804,-0.000780076388273517,-0.8299203601681903,0.004417388432734023,-0.947223417048602,-0.07440234465214612,-0.43326837229208487,-0.10619824387118205,-0.5886900879090623,-0.12341482684926157,-0.6818721443357336,-0.13448880213505826,-0.769599464152224
0,0.0,0.0,0.14828788805567744,-0.043646923562519535,0.28606098470238545,-0.15560438166593182,0.39357503985429404,-0.23154204472167722,0.485759308643896,-0.2685541884734952,0.175919052669241,-0.44734053369375326,0.22987691027766932,-0.6489438182345563,0.2643908392565964,-0.7686080390404553,0.2931022477826984,-0.8882823680518722,0.08638441649254812,-0.49293018252186593,0.11029678768925241,-0.7217767741863318,0.12560404865956729,-0.8657331165901462,0.13595987955739605,-1.0,0.002067358926522941,-0.48281428040069746,-0.0022114906488580268,-0.6946055585791804,-0.000780076388273517,-0.8299203601681903,0.004417388432734023,-0.947223417048602,-0.07440234465214612,-0.43326837229208487,-0.10619824387118205,-0.5886900879090623,-0.12341482684926157,-0.6818721443357336,-0.13448880213505826,-0.769599464152224
0,0.0,0.0,0.14828788805567744,-0.043646923562519535,0.28606098470238545,-0.15560438166593182,0.39357503985429404,-0.23154204472167722,0.485759308643896,-0.2685541884734952,0.175919052669241,-0.44734053369375326,0.22987691027766932,-0.6489438182345563,0.2643908392565964,-0.7686080390404553,0.2931022477826984,-0.8882823680518722,0.08638441649254812,-0.49293018252186593,0.11029678768925241,-0.7217767741863318,0.12560404865956729,-0.8657331165901462,0.13595987955739605,-1.0,0.002067358926522941,-0.48281428040069746,-0.0022114906488580268,-0.6946055585791804,-0.000780076388273517,-0.8299203601681903,0.004417388432734023,-0.947223417048602,-0.07440234465214612,-0.43326837229208487,-0.10619824387118205,-0.5886900879090623,-0.12341482684926157,-0.6818721443357336,-0.13448880213505826,-0.769599464152224
0,0.0,0.0,0.14794207363709094,-0.04595568724157309,0.28555346752287747,-0.1602444702348478,0.39361641500796507,-0.23876969156881195,0.48672400752864925,-0.2775027623605362,0.17398949890873422,-0.4515627013997359,0.2282340628951986,-0.649984963838626,0.2624344402378702,-0.7675669872746087,0.2909806444376898,-0.8852153043294284,0.0850950150384369,-0.4968239996452204,0.10901856671375654,-0.7240912173900248,0.12421826246093746,-0.866919175740237,0.13436760817932794,-1.0,0.0017406246739994859,-0.48608372545258793,-0.0026922490926851034,-0.6966009072061771,-0.001751041520285114,-0.8318299784598835,0.002872015541934658,-0.9503515407501717,-0.07360189614920039,-0.43599184229461074,-0.10422074935657011,-0.5897442912016232,-0.12103323585828417,-0.6830305882600423,-0.13226628756088482,-0.772355601398669
0,0.0,0.0,0.14794207363709094,-0.04595568724157309,0.28555346752287747,-0.1602444702348478,0.39361641500796507,-0.23876969156881195,0.48672400752864925,-0.2775027623605362,0.17398949890873422,-0.4515627013997359,0.2282340628951986,-0.649984963838626,0.2624344402378702,-0.7675669872746087,0.2909806444376898,-0.8852153043294284,0.0850950150384369,-0.4968239996452204,0.10901856671375654,-0.7240912173900248,0.12421826246093746,-0.866919175740237,0.13436760817932794,-1.0,0.0017406246739994859,-0.48608372545258793,-0.0026922490926851034,-0.6966009072061771,-0.001751041520285114,-0.8318299784598835,0.002872015541934658,-0.9503515407501717,-0.07360189614920039,-0.43599184229461074,-0.10422074935657011,-0.5897442912016232,-0.12103323585828417,-0.6830305882600423,-0.13226628756088482,-0.772355601398669
0,0.0,0.0,0.14794207363709094,-0.04595568724157309,0.28555346752287747,-0.1602444702348478,0.39361641500796507,-0.23876969156881195,0.48672400752864925,-0.2775027623605362,0.17398949890873422,-0.4515627013997359,0.2282340628951986,-0.649984963838626,0.2624344402378702,-0.7675669872746087,0.2909806444376898,-0.8852153043294284,0.0850950150384369,-0.4968239996452204,0.10901856671375654,-0.7240912173900248,0.12421826246093746,-0.866919175740237,0.13436760817932794,-1.0,0.0017406246739994859,-0.48608372545258793,-0.0026922490926851034,-0.6966009072061771,-0.001751041520285114,-0.8318299784598835,0.002872015541934658,-0.9503515407501717,-0.07360189614920039,-0.43599184229461074,-0.10422074935657011,-0.5897442912016232,-0.12103323585828417,-0.6830305882600423,-0.13226628756088482,-0.772355601398669
0,0.0,0.0,0.14794207363709094,-0.04595568724157309,0.28555346752287747,-0.1602444702348478,0.39361641500796507,-0.23876969156881195,0.48672400752864925,-0.2775027623605362,0.17398949890873422,-0.4515627013997359,0.2282340628951986,-0.649984963838626,0.2624344402378702,-0.7675669872746087,0.2909806444376898,-0.8852153043294284,0.0850950150384369,-0.4968239996452204,0.10901856671375654,-0.7240912173900248,0.12421826246093746,-0.866919175740237,0.13436760817932794,-1.0,0.0017406246739994859,-0.48608372545258793,-0.0026922490926851034,-0.6966009072061771,-0.001751041520285114,-0.8318299784598835,0.002872015541934658,-0.9503515407501717,-0.07360189614920039,-0.43599184229461074,-0.10422074935657011,-0.5897442912016232,-0.12103323585828417,-0.6830305882600423,-0.13226628756088482,-0.772355601398669
0,0.0,0.0,0.14931625112759794,-0.044439265752077864,0.28896348698921537,-0.15708289584998064,0.39839635048370065,-0.23359403006689863,0.49245023143485533,-0.270906825862163,0.1767586065872627,-0.44877005772995476,0.23230904011010559,-0.6489767861431791,0.2673037138193406,-0.7681922788416478,0.2964163165525003,-0.887976249179639,0.08699880215825687,-0.49435943513271363,0.11169637134011923,-0.7225081551656352,0.12698310630093312,-0.8658213272943208,0.13697883812920475,-1.0,0.0027906296037739408,-0.4842011864191569,-0.0016076780176917504,-0.6953420835103239,-0.0008102897104425385,-0.8305421088031935,0.0036503831920723174,-0.9489309938108961,-0.07333932679152301,-0.4347346568915165,-0.10436378489434363,-0.5907290414665377,-0.1216307577611119,-0.6832739171872697,-0.1332822036616528,-0.7713555703210614
0,0.0,0.0,0.14931625112759794,-0.044439265752077864,0.28896348698921537,-0.15708289584998064,0.39839635048370065,-0.23359403006689863,0.49245023143485533,-0.270906825862163,0.1767586065872627,-0.44877005772995476,0.23230904011010559,-0.6489767861431791,0.2673037138193406,-0.7681922788416478,0.2964163165525003,-0.887976249179639,0.08699880215825687,-0.49435943513271363,0.11169637134011923,-0.7225081551656352,0.12698310630093312,-0.8658213272943208,0.13697883812920475,-1.0,0.0027906296037739408,-0.4842011864191569,-0.0016076780176917504,-0.6953420835103239,-0.0008102897104425385,-0.8305421088031935,0.0036503831920723174,-0.9489309938108961,-0.07333932679152301,-0.4347346568915165,-0.10436378489434363,-0.5907290414665377,-0.1216307577611119,-0.6832739171872697,-0.1332822036616528,-0.7713555703210614
0,0.0,0.0,0.14931625112759794,-0.044439265752077864,0.28896348698921537,-0.15708289584998064,0.39839635048370065,-0.23359403006689863,0.49245023143485533,-0.270906825862163,0.1767586065872627,-0.44877005772995476,0.23230904011010559,-0.6489767861431791,0.2673037138193406,-0.7681922788416478,0.2964163165525003,-0.887976249179639,0.08699880215825687,-0.49435943513271363,0.11169637134011923,-0.7225081551656352,0.12698310630093312,-0.8658213272943208,0.13697883812920475,-1.0,0.0027906296037739408,-0.4842011864191569,-0.0016076780176917504,-0.6953420835103239,-0.0008102897104425385,-0.8305421088031935,0.0036503831920723174,-0.9489309938108961,-0.07333932679152301,-0.4347346568915165,-0.10436378489434363,-0.5907290414665377,-0.1216307577611119,-0.6832739171872697,-0.1332822036616528,-0.7713555703210614
0,0.0,0.0,0.14931625112759794,-0.044439265752077864,0.28896348698921537,-0.15708289584998064,0.39839635048370065,-0.23359403006689863,0.49245023143485533,-0.270906825862163,0.1767586065872627,-0.44877005772995476,0.23230904011010559,-0.6489767861431791,0.2673037138193406,-0.7681922788416478,0.2964163165525003,-0.887976249179639,0.08699880215825687,-0.49435943513271363,0.11169637134011923,-0.7225081551656352,0.12698310630093312,-0.8658213272943208,0.13697883812920475,-1.0,0.0027906296037739408,-0.4842011864191569,-0.0016076780176917504,-0.6953420835103239,-0.0008102897104425385,-0.8305421088031935,0.0036503831920723174,-0.9489309938108961,-0.07333932679152301,-0.4347346568915165,-0.10436378489434363,-0.5907290414665377,-0.1216307577611119,-0.6832739171872697,-0.1332822036616528,-0.7713555703210614
0,0.0,0.0,0.15103102522183565,-0.050960788075900224,0.2935609193294663,-0.16257137267096597,0.40587503060010227,-0.2358586044757067,0.501155583784839,-0.27173216375042836,0.18265307376255077,-0.4502280869398921,0.23752059304179668,-0.6514995179072691,0.2724230880672781,-0.7717288556312643,0.30191124221764964,-0.8922778206783073,0.09279736341852422,-0.49308818384993025,0.11836581643803362,-0.7241942288128358,0.13364061034483518,-0.8682501635418594,0.1437432912130999,-1.0,0.007848696501280662,-0.482138939534618,0.004041681461310706,-0.6967589463882008,0.0030840072182109963,-0.831501580493313,0.005945530295177697,-0.9486085788246558,-0.06960188203625131,-0.4331235355665343,-0.10287090133224785,-0.5924334178006426,-0.12000953158397891,-0.6884114065209015,-0.13165668402326522,-0.7800102331152811
0,0.0,0.0,0.15103102522183565,-0.050960788075900224,0.2935609193294663,-0.16257137267096597,0.40587503060010227,-0.2358586044757067,0.501155583784839,-0.27173216375042836,0.18265307376255077,-0.4502280869398921,0.23752059304179668,-0.6514995179072691,0.2724230880672781,-0.7717288556312643,0.30191124221764964,-0.8922778206783073,0.09279736341852422,-0.49308818384993025,0.11836581643803362,-0.7241942288128358,0.13364061034483518,-0.8682501635418594,0.1437432912130999,-1.0,0.007848696501280662,-0.482138939534618,0.004041681461310706,-0.6967589463882008,0.0030840072182109963,-0.831501580493313,0.005945530295177697,-0.9486085788246558,-0.06960188203625131,-0.4331235355665343,-0.10287090133224785,-0.5924334178006426,-0.12000953158397891,-0.6884114065209015,-0.13165668402326522,-0.7800102331152811
0,0.0,0.0,0.15103102522183565,-0.050960788075900224,0.2935609193294663,-0.16257137267096597,0.40587503060010227,-0.2358586044757067,0.501155583784839,-0.27173216375042836,0.18265307376255077,-0.4502280869398921,0.23752059304179668,-0.6514995179072691,0.2724230880672781,-0.7717288556312643,0.30191124221764964,-0.8922778206783073,0.09279736341852422,-0.49308818384993025,0.11836581643803362,-0.7241942288128358,0.13364061034483518,-0.8682501635418594,0.1437432912130999,-1.0,0.007848696501280662,-0.482138939534618,0.004041681461310706,-0.6967589463882008,0.0030840072182109963,-0.831501580493313,0.005945530295177697,-0.9486085788246558,-0.06960188203625131,-0.4331235355665343,-0.10287090133224785,-0.5924334178006426,-0.12000953158397891,-0.6884114065209015,-0.13165668402326522,-0.7800102331152811
0,0.0,0.0,0.15103102522183565,-0.050960788075900224,0.2935609193294663,-0.16257137267096597,0.40587503060010227,-0.2358586044757067,0.501155583784839,-0.27173216375042836,0.18265307376255077,-0.4502280869398921,0.23752059304179668,-0.6514995179072691,0.2724230880672781,-0.7717288556312643,0.30191124221764964,-0.8922778206783073,0.09279736341852422,-0.49308818384993025,0.11836581643803362,-0.7241942288128358,0.13364061034483518,-0.8682501635418594,0.1437432912130999,-1.0,0.007848696501280662,-0.482138939534618,0.004041681461310706,-0.6967589463882008,0.0030840072182109963,-0.831501580493313,0.005945530295177697,-0.9486085788246558,-0.06960188203625131,-0.4331235355665343,-0.10287090133224785,-0.5924334178006426,-0.12000953158397891,-0.6884114065209015,-0.13165668402326522,-0.7800102331152811
0,0.0,0.0,0.13011753492695466,-0.02880914371429062,0.25562452984794903,-0.14701037117462074,0.35544089246836436,-0.23938961224537011,0.443998234757199,-0.27663630423788593,0.16373132187050748,-0.47230716510721005,0.21916297706923882,-0.6681658715094072,0.256000335733703,-0.7902523783959955,0.28924991361229657,-0.8985986045809624,0.07695920106401405,-0.5156937422004921,0.1012443790582773,-0.7402231193874904,0.1166641894249969,-0.8768670809717011,0.12895119328702528,-1.0,-0.007176250491788446,-0.49246680280875,-0.01025394339270274,-0.6970279472473252,-0.009673930122954432,-0.8327034020651641,-0.008052614201845651,-0.949684035431847,-0.08744427713255631,-0.42505218712882636,-0.11870339276474351,-0.580627097510375,-0.13330298640525365,-0.6854928996168285,-0.14364465228396803,-0.7867724710075175
0,0.0,0.0,0.1592323682900637,-0.04910151321380813,0.30590432866345424,-0.16017211372767368,0.4181791120827045,-0.24285403932665056,0.5095500078536155,-0.2868863383355849,0.19658131489314334,-0.4488056956043892,0.25172971161729907,-0.6511337062875943,0.2878659524547954,-0.7727449684522611,0.3188655970114848,-0.8939932940534345,0.10547937542192448,-0.4969635165527101,0.13145133326705713,-0.7288436583685278,0.14671857870266508,-0.8716487570295006,0.1562415307651801,-1.0,0.020926767809946394,-0.49008654077925484,0.01832781025298938,-0.7028908054583372,0.019111627389246575,-0.8309786977687381,0.023111422840601806,-0.943121233853899,-0.05584143681923654,-0.4459647803384365,-0.08826159620930635,-0.6036705270456666,-0.1030247344843046,-0.6990374430412677,-0.11336937035053667,-0.7919269523384498
0,0.0,0.0,0.13011753492695466,-0.02880914371429062,0.25562452984794903,-0.14701037117462074,0.35544089246836436,-0.23938961224537011,0.443998234757199,-0.27663630423788593,0.16373132187050748,-0.47230716510721005,0.21916297706923882,-0.6681658715094072,0.256000335733703,-0.7902523783959955,0.28924991361229657,-0.8985986045809624,0.07695920106401405,-0.5156937422004921,0.1012443790582773,-0.7402231193874904,0.1166641894249969,-0.8768670809717011,0.12895119328702528,-1.0,-0.007176250491788446,-0.49246680280875,-0.01025394339270274,-0.6970279472473252,-0.009673930122954432,-0.8327034020651641,-0.008052614201845651,-0.949684035431847,-0.08744427713255631,-0.42505218712882636,-0.11870339276474351,-0.580627097510375,-0.13330298640525365,-0.6854928996168285,-0.14364465228396803,-0.7867724710075175
0,0.0,0.0,0.1592323682900637,-0.04910151321380813,0.30590432866345424,-0.16017211372767368,0.4181791120827045,-0.24285403932665056,0.5095500078536155,-0.2868863383355849,0.19658131489314334,-0.4488056956043892,0.25172971161729907,-0.6511337062875943,0.2878659524547954,-0.7727449684522611,0.3188655970114848,-0.8939932940534345,0.10547937542192448,-0.4969635165527101,0.13145133326705713,-0.7288436583685278,0.14671857870266508,-0.8716487570295006,0.1562415307651801,-1.0,0.020926767809946394,-0.49008654077925484,0.01832781025298938,-0.7028908054583372,0.019111627389246575,-0.8309786977687381,0.023111422840601806,-0.943121233853899,-0.05584143681923654,-0.4459647803384365,-0.08826159620930635,-0.6036705270456666,-0.1030247344843046,-0.6990374430412677,-0.11336937035053667,-0.7919269523384498
0,0.0,0.0,0.13011753492695466,-0.02880914371429062,0.25562452984794903,-0.14701037117462074,0.35544089246836436,-0.23938961224537011,0.443998234757199,-0.27663630423788593,0.16373132187050748,-0.47230716510721005,0.21916297706923882,-0.6681658715094072,0.256000335733703,-0.7902523783959955,0.28924991361229657,-0.8985986045809624,0.07695920106401405,-0.5156937422004921,0.1012443790582773,-0.7402231193874904,0.1166641894249969,-0.8768670809717011,0.12895119328702528,-1.0,-0.007176250491788446,-0.49246680280875,-0.01025394339270274,-0.6970279472473252,-0.009673930122954432,-0.8327034020651641,-0.008052614201845651,-0.949684035431847,-0.08744427713255631,-0.42505218712882636,-0.11870339276474351,-0.580627097510375,-0.13330298640525365,-0.6854928996168285,-0.14364465228396803,-0.7867724710075175
0,0.0,0.0,0.1592323682900637,-0.04910151321380813,0.30590432866345424,-0.16017211372767368,0.4181791120827045,-0.24285403932665056,0.5095500078536155,-0.2868863383355849,0.19658131489314334,-0.4488056956043892,0.25172971161729907,-0.6511337062875943,0.2878659524547954,-0.7727449684522611,0.3188655970114848,-0.8939932940534345,0.10547937542192448,-0.4969635165527101,0.13145133326705713,-0.7288436583685278,0.14671857870266508,-0.8716487570295006,0.1562415307651801,-1.0,0.020926767809946394,-0.49008654077925484,0.01832781025298938,-0.7028908054583372,0.019111627389246575,-0.8309786977687381,0.023111422840601806,-0.943121233853899,-0.05584143681923654,-0.4459647803384365,-0.08826159620930635,-0.6036705270456666,-0.1030247344843046,-0.6990374430412677,-0.11336937035053667,-0.7919269523384498
0,0.0,0.0,0.13011753492695466,-0.02880914371429062,0.25562452984794903,-0.14701037117462074,0.35544089246836436,-0.23938961224537011,0.443998234757199,-0.27663630423788593,0.16373132187050748,-0.47230716510721005,0.21916297706923882,-0.6681658715094072,0.256000335733703,-0.7902523783959955,0.28924991361229657,-0.8985986045809624,0.07695920106401405,-0.5156937422004921,0.1012443790582773,-0.7402231193874904,0.1166641894249969,-0.8768670809717011,0.12895119328702528,-1.0,-0.007176250491788446,-0.49246680280875,-0.01025394339270274,-0.6970279472473252,-0.009673930122954432,-0.8327034020651641,-0.008052614201845651,-0.949684035431847,-0.08744427713255631,-0.42505218712882636,-0.11870339276474351,-0.580627097510375,-0.13330298640525365,-0.6854928996168285,-0.14364465228396803,-0.7867724710075175
0,0.0,0.0,0.1592323682900637,-0.04910151321380813,0.30590432866345424,-0.16017211372767368,0.4181791120827045,-0.24285403932665056,0.5095500078536155,-0.2868863383355849,0.19658131489314334,-0.4488056956043892,0.25172971161729907,-0.6511337062875943,0.2878659524547954,-0.7727449684522611,0.3188655970114848,-0.8939932940534345,0.10547937542192448,-0.4969635165527101,0.13145133326705713,-0.7288436583685278,0.14671857870266508,-0.8716487570295006,0.1562415307651801,-1.0,0.020926767809946394,-0.49008654077925484,0.01832781025298938,-0.7028908054583372,0.019111627389246575,-0.8309786977687381,0.023111422840601806,-0.943121233853899,-0.05584143681923654,-0.4459647803384365,-0.08826159620930635,-0.6036705270456666,-0.1030247344843046,-0.6990374430412677,-0.11336937035053667,-0.7919269523384498
0,0.0,0.0,0.15577623301183888,-0.05390075165760382,0.3009558165044116,-0.1753174786067093,0.41081980436315446,-0.26976708955198186,0.49934315589816325,-0.32462559292572074,0.18130559355733586,-0.45847231537160044,0.234655997120215,-0.6627561142895677,0.27023106546702536,-0.7796205821520528,0.301408869752059,-0.8970919110405728,0.09075863980022916,-0.5019369332308027,0.11742953781326537,-0.7305852851961884,0.13479473874107473,-0.8706031366339022,0.14778529265209606,-1.0,0.005714217193204534,-0.48902123520883845,0.0031209741214702717,-0.7027136061174536,0.004749104549041649,-0.8366697926865856,0.011153111933239706,-0.956404725668304,-0.07194197071751596,-0.438705849124008,-0.10524553978219489,-0.5989976553069738,-0.12050468422153021,-0.6966677909890606,-0.12870731062439547,-0.7925537326969218
0,0.0,0.0,0.15577623301183888,-0.05390075165760382,0.3009558165044116,-0.1753174786067093,0.41081980436315446,-0.26976708955198186,0.49934315589816325,-0.32462559292572074,0.18130559355733586,-0.45847231537160044,0.234655997120215,-0.6627561142895677,0.27023106546702536,-0.7796205821520528,0.301408869752059,-0.8970919110405728,0.09075863980022916,-0.5019369332308027,0.11742953781326537,-0.7305852851961884,0.13479473874107473,-0.8706031366339022,0.14778529265209606,-1.0,0.005714217193204534,-0.48902123520883845,0.0031209741214702717,-0.7027136061174536,0.004749104549041649,-0.8366697926865856,0.011153111933239706,-0.956404725668304,-0.07194197071751596,-0.438705849124008,-0.10524553978219489,-0.5989976553069738,-0.12050468422153021,-0.6966677909890606,-0.12870731062439547,-0.7925537326969218
